date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2016-08-25 07:00:00+00:00,1.0,71.5133,49413.215,45214.254,0.0,0.0,0.0,23.45
2016-08-26 07:00:00+00:00,1.0,73.425804,49217.555,44933.855,0.0,0.0,0.0,21.69
2016-08-27 07:00:00+00:00,51.0,67.3583,49020.65,36743.52,0.01968504,0.01968504,0.0,13.08
2016-08-28 07:00:00+00:00,3.0,64.16705,48822.64,32292.488,0.0,0.0,0.0,13.8
2016-08-29 07:00:00+00:00,3.0,67.12955,48623.668,44141.156,0.0,0.0,0.0,21.65
2016-08-30 07:00:00+00:00,3.0,62.6633,48423.87,40830.285,0.0,0.0,0.0,12.14
2016-08-31 07:00:00+00:00,55.0,61.70705,48223.387,32166.848,0.13779527,0.13779527,0.0,9.73
2016-09-01 07:00:00+00:00,53.0,59.72705,48022.332,9601.204,0.16141732,0.16141732,0.0,7.64
2016-09-02 07:00:00+00:00,61.0,57.672043,47820.85,32501.152,0.65354323,0.65354323,0.0,11.88
2016-09-03 07:00:00+00:00,51.0,57.930798,47619.062,43119.223,0.01968504,0.01968504,0.0,14.09
2016-09-04 07:00:00+00:00,3.0,56.824554,47417.09,43239.254,0.0,0.0,0.0,15.76
2016-09-05 07:00:00+00:00,51.0,56.4608,47215.055,14672.73,0.03937008,0.03937008,0.0,7.64
2016-09-06 07:00:00+00:00,61.0,59.12705,47013.082,29745.54,0.17322832,0.17322832,0.0,9.72
2016-09-07 07:00:00+00:00,53.0,59.5733,46811.293,25548.354,0.2086614,0.2086614,0.0,8.62
2016-09-08 07:00:00+00:00,51.0,59.78706,46609.797,38842.47,0.039370075,0.039370075,0.0,14.35
2016-09-09 07:00:00+00:00,0.0,58.8833,46408.71,42704.914,0.0,0.0,0.0,20.01
2016-09-10 07:00:00+00:00,3.0,61.624554,46208.16,42606.16,0.0,0.0,0.0,17.98
2016-09-11 07:00:00+00:00,51.0,59.187046,46007.625,41394.83,0.031496063,0.031496063,0.0,14.19
2016-09-12 07:00:00+00:00,1.0,58.0808,45805.938,42208.734,0.0,0.0,0.0,19.88
2016-09-13 07:00:00+00:00,0.0,59.23581,45603.17,42007.906,0.0,0.0,0.0,19.8
2016-09-14 07:00:00+00:00,0.0,61.6358,45399.465,41805.824,0.0,0.0,0.0,19.38
2016-09-15 07:00:00+00:00,2.0,61.212048,45194.94,41602.613,0.0,0.0,0.0,18.65
2016-09-16 07:00:00+00:00,51.0,61.75205,44989.72,37601.473,0.003937008,0.003937008,0.0,13.84
2016-09-17 07:00:00+00:00,61.0,58.545807,44783.918,3012.5881,1.051181,1.051181,0.0,3.13
2016-09-18 07:00:00+00:00,51.0,58.553295,44577.67,40763.918,0.015748031,0.015748031,0.0,13.62
2016-09-19 07:00:00+00:00,53.0,57.447052,44371.094,34366.312,0.16929132,0.16929132,0.0,11.61
2016-09-20 07:00:00+00:00,1.0,56.01079,44164.305,40573.676,0.0,0.0,0.0,15.74
2016-09-21 07:00:00+00:00,2.0,55.062046,43957.426,40366.14,0.0,0.0,0.0,17.51
2016-09-22 07:00:00+00:00,1.0,55.52705,43750.574,40158.285,0.0,0.0,0.0,14.61
2016-09-23 07:00:00+00:00,61.0,54.552048,43543.863,12076.652,0.26771653,0.26771653,0.0,4.24
2016-09-24 07:00:00+00:00,3.0,56.877056,43337.414,33187.273,0.0,0.0,0.0,9.66
2016-09-25 07:00:00+00:00,3.0,61.8008,43131.35,30465.514,0.0,0.0,0.0,11.74
2016-09-26 07:00:00+00:00,3.0,62.8058,42925.79,39326.16,0.0,0.0,0.0,16.2
2016-09-27 07:00:00+00:00,51.0,59.11205,42720.848,32182.674,0.05905512,0.05905512,0.0,11.06
2016-09-28 07:00:00+00:00,3.0,55.87955,42516.65,38460.082,0.0,0.0,0.0,16.07
2016-09-29 07:00:00+00:00,2.0,53.9183,42313.305,36292.863,0.0,0.0,0.0,14.22
2016-09-30 07:00:00+00:00,1.0,53.367054,42110.945,38132.656,0.0,0.0,0.0,13.59
2016-10-01 07:00:00+00:00,55.0,53.520798,41909.043,32047.986,0.11417323,0.11417323,0.0,8.28
2016-10-02 07:00:00+00:00,53.0,53.0258,41706.33,36189.203,0.059055116,0.059055116,0.0,12.93
2016-10-03 07:00:00+00:00,51.0,53.742054,41502.887,22943.553,0.015748031,0.015748031,0.0,8.11
2016-10-04 07:00:00+00:00,55.0,54.368298,41298.86,31326.75,0.12992126,0.12992126,0.0,7.97
2016-10-05 07:00:00+00:00,3.0,54.589554,41094.38,33817.36,0.0,0.0,0.0,9.18
2016-10-06 07:00:00+00:00,61.0,53.94455,40889.574,11050.057,0.24015749,0.24015749,0.0,6.38
2016-10-07 07:00:00+00:00,61.0,54.9758,40684.582,34340.273,0.39763778,0.39763778,0.0,8.14
2016-10-08 07:00:00+00:00,63.0,57.075794,40479.54,2673.9043,0.87401557,0.87401557,0.0,2.75
2016-10-09 07:00:00+00:00,61.0,54.06455,40274.586,20148.027,0.22834647,0.22834647,0.0,7.33
2016-10-10 07:00:00+00:00,2.0,49.748295,40069.855,35885.383,0.0,0.0,0.0,9.73
2016-10-11 07:00:00+00:00,1.0,48.83705,39865.492,35851.113,0.0,0.0,0.0,13.95
2016-10-12 07:00:00+00:00,3.0,51.203297,39661.64,32400.0,0.0,0.0,0.0,12.88
2016-10-13 07:00:00+00:00,63.0,51.6983,39458.44,0.0,1.4448816,1.4448816,0.0,1.46
2016-10-14 07:00:00+00:00,63.0,53.2433,39256.043,4539.3955,0.61023617,0.61023617,0.0,3.5
2016-10-15 07:00:00+00:00,61.0,51.07205,39054.594,3160.908,0.7204724,0.7204724,0.0,1.79
2016-10-16 07:00:00+00:00,61.0,52.718296,38854.25,19071.637,0.3464567,0.3464567,0.0,5.83
2016-10-17 07:00:00+00:00,55.0,51.357044,38655.164,17177.225,0.28346458,0.28346458,0.0,4.68
2016-10-18 07:00:00+00:00,61.0,50.262043,38457.5,24098.484,0.46850392,0.46850392,0.0,6.08
2016-10-19 07:00:00+00:00,61.0,51.8333,38261.41,18721.238,0.18503937,0.18503937,0.0,7.24
2016-10-20 07:00:00+00:00,63.0,52.804554,38067.07,23850.004,1.0629921,1.0629921,0.0,5.26
2016-10-21 07:00:00+00:00,53.0,52.017048,37873.9,29708.74,0.114173226,0.114173226,0.0,7.51
2016-10-22 07:00:00+00:00,51.0,51.855793,37680.484,25845.379,0.007874016,0.007874016,0.0,7.98
2016-10-23 07:00:00+00:00,53.0,54.150803,37486.934,28512.738,0.06692913,0.06692913,0.0,8.16
2016-10-24 07:00:00+00:00,61.0,54.6458,37293.426,0.0,0.27952754,0.27952754,0.0,3.19
2016-10-25 07:00:00+00:00,51.0,53.67455,37100.105,31821.746,0.0118110245,0.0118110245,0.0,7.96
2016-10-26 07:00:00+00:00,63.0,51.3158,36907.16,0.0,0.73228335,0.73228335,0.0,2.02
2016-10-27 07:00:00+00:00,55.0,52.64705,36714.758,7621.9326,0.24015746,0.24015746,0.0,4.02
2016-10-28 07:00:00+00:00,2.0,52.9508,36523.074,31948.938,0.0,0.0,0.0,8.24
2016-10-29 07:00:00+00:00,61.0,51.3158,36332.297,15154.568,0.17322832,0.17322832,0.0,4.91
2016-10-30 07:00:00+00:00,55.0,48.8333,36142.6,14669.374,0.27165356,0.27165356,0.0,5.03
2016-10-31 07:00:00+00:00,61.0,50.824543,35954.19,19948.182,0.49606293,0.49606293,0.0,3.55
2016-11-01 07:00:00+00:00,55.0,50.4908,35767.246,14785.797,0.46062988,0.46062988,0.0,3.23
2016-11-02 07:00:00+00:00,61.0,51.20706,35581.98,0.0,0.37401572,0.37401572,0.0,1.22
2016-11-03 07:00:00+00:00,55.0,52.8983,35398.586,31123.707,0.062992126,0.062992126,0.0,7.99
2016-11-04 07:00:00+00:00,51.0,54.233295,35217.28,15623.507,0.003937008,0.003937008,0.0,6.35
2016-11-05 07:00:00+00:00,61.0,53.764545,35038.27,0.0,0.8425195,0.8425195,0.0,1.46
2016-11-06 07:00:00+00:00,51.0,52.043293,34861.777,28202.396,0.074803144,0.074803144,0.0,5.73
2016-11-07 07:00:00+00:00,51.0,55.920795,34688.027,5982.9854,0.011811024,0.011811024,0.0,3.77
2016-11-08 07:00:00+00:00,1.0,57.55205,34517.246,30024.965,0.0,0.0,0.0,8.38
2016-11-09 07:00:00+00:00,53.0,54.3008,34349.664,18263.424,0.11417322,0.11417322,0.0,3.31
2016-11-10 07:00:00+00:00,3.0,54.1508,34184.746,27762.043,0.0,0.0,0.0,6.97
2016-11-11 07:00:00+00:00,3.0,56.58455,34021.02,1094.1284,0.0,0.0,0.0,3.71
2016-11-12 07:00:00+00:00,61.0,54.21455,33858.62,22297.438,0.24803147,0.24803147,0.0,4.0
2016-11-13 07:00:00+00:00,55.0,49.980804,33697.734,318.58963,0.24409449,0.24409449,0.0,1.56
2016-11-14 07:00:00+00:00,61.0,51.0908,33538.56,21600.0,0.4645669,0.4645669,0.0,4.68
2016-11-15 07:00:00+00:00,63.0,47.119553,33381.293,19937.172,0.9645667,0.9645667,0.0,3.47
2016-11-16 07:00:00+00:00,53.0,44.179546,33226.13,28511.215,0.09842519,0.09842519,0.0,4.56
2016-11-17 07:00:00+00:00,51.0,43.242046,33073.285,28438.896,0.011811024,0.011811024,0.0,5.36
2016-11-18 07:00:00+00:00,3.0,45.66455,32922.965,160.6755,0.0,0.0,0.0,3.17
2016-11-19 07:00:00+00:00,53.0,47.3483,32775.39,25264.7,0.18897638,0.18897638,0.0,4.04
2016-11-20 07:00:00+00:00,53.0,48.77705,32630.768,7202.198,0.11811024,0.11811024,0.0,2.6
2016-11-21 07:00:00+00:00,51.0,47.4083,32489.34,25952.58,0.01968504,0.01968504,0.0,3.88
2016-11-22 07:00:00+00:00,63.0,44.71205,32351.316,793.97485,0.6102363,0.6102363,0.0,2.46
2016-11-23 07:00:00+00:00,61.0,44.64456,32216.94,23284.87,0.2086614,0.2086614,0.0,3.44
2016-11-24 07:00:00+00:00,63.0,44.0108,32086.443,0.0,1.3385825,1.3385825,0.0,1.32
2016-11-25 07:00:00+00:00,61.0,46.00955,31960.066,19485.21,0.1456693,0.1456693,0.0,3.93
2016-11-26 07:00:00+00:00,55.0,46.45955,31838.043,0.0,0.58661413,0.58661413,0.0,1.21
2016-11-27 07:00:00+00:00,61.0,43.032055,31720.627,10890.312,0.37401572,0.37401572,0.0,2.2
2016-11-28 07:00:00+00:00,51.0,42.983303,31608.06,17991.139,0.07874014,0.07874014,0.0,2.62
2016-11-29 07:00:00+00:00,3.0,43.609554,31500.598,18411.477,0.0,0.0,0.0,3.04
2016-11-30 07:00:00+00:00,55.0,43.493298,31397.889,15949.551,0.3740157,0.3740157,0.0,2.33
2016-12-01 07:00:00+00:00,51.0,41.7683,31298.848,9715.262,0.003937008,0.003937008,0.0,2.69
2016-12-02 07:00:00+00:00,53.0,44.562054,31203.572,0.0,0.3818897,0.3818897,0.0,1.1
2016-12-03 07:00:00+00:00,61.0,43.380802,31112.184,11988.638,0.3937008,0.3937008,0.0,2.15
2016-12-04 07:00:00+00:00,61.0,39.447044,31024.82,26572.455,0.3897637,0.3897637,0.0,4.32
2016-12-05 07:00:00+00:00,71.0,35.21705,30941.617,10112.752,0.2204724,0.20866135,0.08267716,2.97
2016-12-06 07:00:00+00:00,3.0,31.429548,30862.701,26387.129,0.0,0.0,0.0,6.0
2016-12-07 07:00:00+00:00,1.0,29.284552,30788.2,26301.85,0.0,0.0,0.0,6.19
2016-12-08 07:00:00+00:00,73.0,31.49705,30718.248,18711.79,0.07480315,0.011811025,0.44094488,4.78
2016-12-09 07:00:00+00:00,73.0,31.65455,30652.975,878.2592,0.65748024,0.26771653,2.728346,1.39
2016-12-10 07:00:00+00:00,73.0,37.080803,30592.512,8008.2285,0.2716535,0.22834642,0.30314958,2.24
2016-12-11 07:00:00+00:00,53.0,38.487053,30536.98,0.0,0.28346455,0.28346455,0.0,1.36
2016-12-12 07:00:00+00:00,53.0,37.36955,30486.512,4359.0454,0.16535431,0.16535431,0.0,1.93
2016-12-13 07:00:00+00:00,3.0,32.697052,30441.23,25700.77,0.0,0.0,0.0,4.28
2016-12-14 07:00:00+00:00,3.0,29.33705,30401.25,7720.3364,0.0,0.0,0.0,3.57
2016-12-15 07:00:00+00:00,3.0,31.542048,30366.701,25037.818,0.0,0.0,0.0,3.65
2016-12-16 07:00:00+00:00,2.0,29.262049,30337.695,25784.938,0.0,0.0,0.0,4.63
2016-12-17 07:00:00+00:00,3.0,29.1458,30314.338,15009.575,0.0,0.0,0.0,2.34
2016-12-18 07:00:00+00:00,3.0,33.00455,30296.754,14937.283,0.0,0.0,0.0,3.23
2016-12-19 07:00:00+00:00,75.0,38.877052,30285.035,10616.934,0.6614173,0.48818898,1.2125983,2.04
2016-12-20 07:00:00+00:00,63.0,42.5108,30279.22,25528.43,0.53543305,0.53543305,0.0,3.78
2016-12-21 07:00:00+00:00,3.0,38.494553,30279.137,18176.945,0.0,0.0,0.0,4.13
2016-12-22 07:00:00+00:00,53.0,38.7983,30284.73,9458.02,0.11811024,0.11811024,0.0,2.13
2016-12-23 07:00:00+00:00,73.0,35.670795,30295.93,0.0,0.70472425,0.562992,0.99212587,0.58
2016-12-24 07:00:00+00:00,3.0,34.9808,30312.67,23820.986,0.0,0.0,0.0,3.82
2016-12-25 07:00:00+00:00,3.0,32.1908,30334.87,25189.836,0.0,0.0,0.0,4.66
2016-12-26 07:00:00+00:00,71.0,35.843307,30362.459,5773.2876,0.22440945,0.20866142,0.11023622,1.68
2016-12-27 07:00:00+00:00,55.0,38.45705,30395.35,12677.359,0.35039365,0.35039365,0.0,2.11
2016-12-28 07:00:00+00:00,51.0,38.344547,30433.47,25393.191,0.003937008,0.003937008,0.0,4.09
2016-12-29 07:00:00+00:00,55.0,40.429546,30476.734,0.0,0.2952756,0.2952756,0.0,1.11
2016-12-30 07:00:00+00:00,53.0,37.6058,30525.045,23390.145,0.122047246,0.122047246,0.0,3.75
2016-12-31 07:00:00+00:00,75.0,33.941036,30578.322,17971.438,0.19685039,0.062992126,0.9370079,2.45
2017-01-01 07:00:00+00:00,73.0,31.528402,30636.465,18403.541,0.09448819,0.023622045,0.49606293,3.97
2017-01-02 07:00:00+00:00,3.0,26.507149,30699.385,24795.842,0.0,0.0,0.0,5.1
2017-01-03 07:00:00+00:00,0.0,19.955898,30766.984,26287.844,0.0,0.0,0.0,6.17
2017-01-04 07:00:00+00:00,0.0,23.282152,30839.166,26371.088,0.0,0.0,0.0,6.4
2017-01-05 07:00:00+00:00,1.0,25.04465,30915.832,26459.36,0.0,0.0,0.0,6.25
2017-01-06 07:00:00+00:00,2.0,27.72965,30996.885,26552.54,0.0,0.0,0.0,6.18
2017-01-07 07:00:00+00:00,3.0,31.918402,31082.217,8922.32,0.0,0.0,0.0,3.49
2017-01-08 07:00:00+00:00,61.0,37.26965,31171.736,0.0,0.34251967,0.34251967,0.0,1.46
2017-01-09 07:00:00+00:00,53.0,36.148396,31265.83,0.0,0.14173228,0.14173228,0.0,2.52
2017-01-10 07:00:00+00:00,71.0,32.91215,31365.363,18619.387,0.039370075,0.027559055,0.08267716,4.32
2017-01-11 07:00:00+00:00,3.0,28.715899,31470.139,24547.86,0.0,0.0,0.0,4.19
2017-01-12 07:00:00+00:00,1.0,27.5534,31579.908,27078.098,0.0,0.0,0.0,6.67
2017-01-13 07:00:00+00:00,2.0,29.053398,31694.451,26300.318,0.0,0.0,0.0,6.38
2017-01-14 07:00:00+00:00,1.0,30.354654,31813.52,27174.797,0.0,0.0,0.0,6.86
2017-01-15 07:00:00+00:00,3.0,33.249653,31936.889,27236.377,0.0,0.0,0.0,6.85
2017-01-16 07:00:00+00:00,3.0,36.85715,32064.33,21989.207,0.0,0.0,0.0,3.87
2017-01-17 07:00:00+00:00,63.0,41.8109,32195.617,4722.801,0.64173234,0.64173234,0.0,1.34
2017-01-18 07:00:00+00:00,63.0,43.9859,32330.518,4382.124,0.9448818,0.9448818,0.0,2.04
2017-01-19 07:00:00+00:00,61.0,42.4934,32468.818,13302.96,0.39763772,0.39763772,0.0,3.07
2017-01-20 07:00:00+00:00,51.0,41.870895,32610.303,26840.219,0.007874016,0.007874016,0.0,5.38
2017-01-21 07:00:00+00:00,51.0,41.383404,32754.76,24434.19,0.05905512,0.05905512,0.0,5.93
2017-01-22 07:00:00+00:00,53.0,40.614655,32901.973,0.0,0.06692913,0.06692913,0.0,2.06
2017-01-23 07:00:00+00:00,3.0,35.900898,33051.742,27290.363,0.0,0.0,0.0,6.4
2017-01-24 07:00:00+00:00,3.0,35.432148,33203.87,17704.428,0.0,0.0,0.0,3.86
2017-01-25 07:00:00+00:00,51.0,38.210903,33358.156,19331.36,0.011811024,0.011811024,0.0,4.64
2017-01-26 07:00:00+00:00,51.0,40.329647,33514.406,25651.37,0.003937008,0.003937008,0.0,4.96
2017-01-27 07:00:00+00:00,2.0,39.9659,33672.43,29575.797,0.0,0.0,0.0,7.34
2017-01-28 07:00:00+00:00,3.0,39.707146,33832.047,26087.844,0.0,0.0,0.0,6.74
2017-01-29 07:00:00+00:00,53.0,40.9109,33993.848,1870.8108,0.039370075,0.039370075,0.0,1.68
2017-01-30 07:00:00+00:00,3.0,41.555897,34159.242,6855.438,0.0,0.0,0.0,3.56
2017-01-31 07:00:00+00:00,51.0,37.1234,34328.03,30299.996,0.01968504,0.01968504,0.0,7.8
2017-02-01 07:00:00+00:00,1.0,30.800901,34499.977,30489.07,0.0,0.0,0.0,9.3
2017-02-02 07:00:00+00:00,73.0,31.539652,34674.844,30127.633,0.027559055,0.007874016,0.13779527,8.83
2017-02-03 07:00:00+00:00,75.0,35.822147,34852.39,1683.5153,0.43307084,0.32677162,0.74409455,2.39
2017-02-04 07:00:00+00:00,63.0,39.5909,35032.39,0.0,0.96062994,0.96062994,0.0,0.91
2017-02-05 07:00:00+00:00,75.0,36.170902,35214.625,0.0,0.72047246,0.36614165,2.480315,1.83
2017-02-06 07:00:00+00:00,75.0,33.1934,35398.87,15931.596,0.53149605,0.027559057,3.5275583,5.59
2017-02-07 07:00:00+00:00,3.0,30.395899,35584.918,5389.404,0.0,0.0,0.0,5.95
2017-02-08 07:00:00+00:00,73.0,34.895905,35772.56,0.0,0.6377952,0.6259842,0.08267717,2.07
2017-02-09 07:00:00+00:00,63.0,45.66215,35961.598,15599.879,1.7362201,1.7362201,0.0,3.52
2017-02-10 07:00:00+00:00,61.0,41.128403,36151.83,7565.8086,0.27559054,0.27559054,0.0,3.36
2017-02-11 07:00:00+00:00,51.0,39.34715,36343.06,29467.02,0.027559055,0.027559055,0.0,7.54
2017-02-12 07:00:00+00:00,3.0,37.0109,36535.098,23313.02,0.0,0.0,0.0,8.07
2017-02-13 07:00:00+00:00,3.0,39.782154,36727.77,32524.145,0.0,0.0,0.0,10.9
2017-02-14 07:00:00+00:00,51.0,46.445904,36920.883,25608.992,0.01968504,0.01968504,0.0,9.08
2017-02-15 07:00:00+00:00,63.0,47.34965,37114.273,274.1595,0.8937007,0.8937007,0.0,2.0
2017-02-16 07:00:00+00:00,61.0,47.653397,37307.758,10348.56,0.6259842,0.6259842,0.0,3.91
2017-02-17 07:00:00+00:00,53.0,44.960903,37501.17,32400.0,0.031496063,0.031496063,0.0,9.93
2017-02-18 07:00:00+00:00,53.0,41.349655,37695.117,0.0,0.17322832,0.17322832,0.0,2.64
2017-02-19 07:00:00+00:00,61.0,42.515903,37891.082,19838.734,0.38188976,0.38188976,0.0,7.38
2017-02-20 07:00:00+00:00,61.0,40.123398,38088.926,0.0,0.2874016,0.2874016,0.0,2.49
2017-02-21 07:00:00+00:00,53.0,40.9934,38288.47,3647.2205,0.1535433,0.1535433,0.0,3.1
2017-02-22 07:00:00+00:00,73.0,38.43215,38489.53,33748.465,0.10629919,0.09448817,0.08267717,9.93
2017-02-23 07:00:00+00:00,71.0,34.1984,38691.945,34588.277,0.027559055,0.023622047,0.027559055,10.92
2017-02-24 07:00:00+00:00,75.0,35.529648,38895.54,30540.28,0.14960629,0.055118106,0.66141725,10.54
2017-02-25 07:00:00+00:00,51.0,34.5284,39100.145,30989.258,0.047244094,0.047244094,0.0,9.95
2017-02-26 07:00:00+00:00,73.0,36.178402,39305.605,0.0,0.54724395,0.32677162,1.5433071,4.63
2017-02-27 07:00:00+00:00,75.0,34.359646,39511.754,11459.067,0.42125985,0.16535433,1.7913386,6.61
2017-02-28 07:00:00+00:00,71.0,36.0884,39718.434,34823.152,0.055118106,0.047244094,0.05511811,10.7
2017-03-01 07:00:00+00:00,51.0,43.15715,39925.492,11685.705,0.027559057,0.027559057,0.0,5.36
2017-03-02 07:00:00+00:00,55.0,42.455902,40132.777,0.0,0.26771653,0.26771653,0.0,1.27
2017-03-03 07:00:00+00:00,63.0,44.072155,40340.145,0.0,0.7874015,0.7874015,0.0,2.27
2017-03-04 07:00:00+00:00,53.0,38.9534,40547.438,28505.389,0.074803144,0.074803144,0.0,11.71
2017-03-05 07:00:00+00:00,73.0,37.712154,40754.508,32286.69,0.27952752,0.18110235,0.68897635,11.55
2017-03-06 07:00:00+00:00,73.0,36.598408,40961.22,24793.793,0.22834644,0.10629922,0.85433066,8.4
2017-03-07 07:00:00+00:00,73.0,36.403404,41167.414,0.0,0.515748,0.37401575,0.99212605,1.8
2017-03-08 07:00:00+00:00,73.0,38.728397,41372.965,28953.043,0.18897638,0.17716536,0.08267717,10.52
2017-03-09 07:00:00+00:00,63.0,41.6159,41577.715,0.0,0.7992125,0.7992125,0.0,1.5
2017-03-10 07:00:00+00:00,61.0,47.37965,41782.227,20359.785,0.28346455,0.28346455,0.0,6.01
2017-03-11 07:00:00+00:00,61.0,44.00465,41987.863,6915.5986,0.25984251,0.25984251,0.0,4.37
2017-03-12 07:00:00+00:00,51.0,48.1109,42194.535,4354.0957,0.011811024,0.011811024,0.0,4.41
2017-03-13 07:00:00+00:00,61.0,48.463398,42402.11,0.0,0.42519683,0.42519683,0.0,2.2
2017-03-14 07:00:00+00:00,63.0,51.429653,42610.453,0.0,0.86614156,0.86614156,0.0,3.42
2017-03-15 07:00:00+00:00,61.0,48.977154,42819.438,3014.9573,0.70866126,0.70866126,0.0,2.84
2017-03-16 07:00:00+00:00,51.0,43.970898,43028.934,38868.023,0.003937008,0.003937008,0.0,14.52
2017-03-17 07:00:00+00:00,61.0,41.597153,43238.812,950.5957,0.41732284,0.41732284,0.0,4.55
2017-03-18 07:00:00+00:00,61.0,44.540897,43448.94,20938.492,0.8188976,0.8188976,0.0,5.45
2017-03-19 07:00:00+00:00,51.0,41.469654,43659.203,39124.367,0.003937008,0.003937008,0.0,18.02
2017-03-20 07:00:00+00:00,51.0,44.495907,43869.46,28661.076,0.007874016,0.007874016,0.0,11.79
2017-03-21 07:00:00+00:00,53.0,49.08965,44079.594,8308.643,0.18503937,0.18503937,0.0,6.4
2017-03-22 07:00:00+00:00,61.0,46.5284,44289.46,33502.758,0.26377955,0.26377955,0.0,9.27
2017-03-23 07:00:00+00:00,55.0,46.7684,44498.95,30862.66,0.10236221,0.10236221,0.0,14.12
2017-03-24 07:00:00+00:00,61.0,46.712147,44707.918,20927.455,0.519685,0.519685,0.0,9.03
2017-03-25 07:00:00+00:00,53.0,45.414646,44916.24,35479.117,0.051181093,0.051181093,0.0,15.45
2017-03-26 07:00:00+00:00,61.0,44.765896,45123.785,0.0,0.4015748,0.4015748,0.0,4.5
2017-03-27 07:00:00+00:00,61.0,46.569645,45330.418,30525.256,0.2716535,0.2716535,0.0,12.18
2017-03-28 07:00:00+00:00,61.0,45.54215,45536.004,0.0,0.43307084,0.43307084,0.0,1.91
2017-03-29 07:00:00+00:00,63.0,47.053402,45740.41,8312.251,0.7519684,0.7519684,0.0,3.2
2017-03-30 07:00:00+00:00,61.0,45.572155,45944.15,40996.71,0.18503934,0.18503934,0.0,14.75
2017-03-31 07:00:00+00:00,3.0,45.6284,46148.484,40527.53,0.0,0.0,0.0,18.39
2017-04-01 07:00:00+00:00,53.0,48.414654,46353.34,14322.357,0.12992126,0.12992126,0.0,6.46
2017-04-02 07:00:00+00:00,61.0,45.617153,46558.598,38094.32,0.3543307,0.3543307,0.0,15.65
2017-04-03 07:00:00+00:00,51.0,44.165897,46764.14,40853.93,0.011811024,0.011811024,0.0,17.94
2017-04-04 07:00:00+00:00,51.0,49.044647,46969.84,7107.6055,0.027559055,0.027559055,0.0,8.79
2017-04-05 07:00:00+00:00,61.0,49.299652,47175.57,0.0,0.63385826,0.63385826,0.0,3.93
2017-04-06 07:00:00+00:00,61.0,49.99715,47381.21,25200.0,0.22047243,0.22047243,0.0,13.67
2017-04-07 07:00:00+00:00,61.0,49.659657,47586.633,22617.596,0.503937,0.503937,0.0,10.6
2017-04-08 07:00:00+00:00,53.0,45.478397,47791.703,42023.75,0.13385826,0.13385826,0.0,16.63
2017-04-09 07:00:00+00:00,3.0,46.903408,47996.293,40547.516,0.0,0.0,0.0,20.23
2017-04-10 07:00:00+00:00,63.0,44.525906,48200.27,40880.938,0.47244093,0.47244093,0.0,15.04
2017-04-11 07:00:00+00:00,3.0,47.15091,48403.496,31085.771,0.0,0.0,0.0,19.56
2017-04-12 07:00:00+00:00,61.0,51.133404,48605.83,30116.758,0.49606296,0.49606296,0.0,14.62
2017-04-13 07:00:00+00:00,63.0,45.737152,48807.13,38654.38,0.6220473,0.6220473,0.0,15.07
2017-04-14 07:00:00+00:00,55.0,45.148403,49007.25,43960.05,0.16535434,0.16535434,0.0,16.34
2017-04-15 07:00:00+00:00,51.0,47.008404,49206.04,44932.598,0.0118110245,0.0118110245,0.0,21.57
2017-04-16 07:00:00+00:00,3.0,50.435898,49403.348,33578.215,0.0,0.0,0.0,18.41
2017-04-17 07:00:00+00:00,61.0,51.53465,49599.02,10681.838,0.1968504,0.1968504,0.0,8.29
2017-04-18 07:00:00+00:00,63.0,50.285908,49792.89,39537.53,0.26771653,0.26771653,0.0,16.35
2017-04-19 07:00:00+00:00,63.0,50.244648,49985.453,16055.191,0.4488189,0.4488189,0.0,11.78
2017-04-20 07:00:00+00:00,63.0,49.539654,50177.938,44286.727,0.3070866,0.3070866,0.0,19.11
2017-04-21 07:00:00+00:00,3.0,53.829647,50370.254,46284.305,0.0,0.0,0.0,24.66
2017-04-22 07:00:00+00:00,63.0,55.08965,50562.27,25746.47,0.4015748,0.4015748,0.0,11.02
2017-04-23 07:00:00+00:00,61.0,48.21216,50753.844,16651.479,0.46850383,0.46850383,0.0,10.48
2017-04-24 07:00:00+00:00,53.0,48.834656,50944.832,28318.168,0.11417322,0.11417322,0.0,14.82
2017-04-25 07:00:00+00:00,53.0,49.757153,51135.09,24256.666,0.1535433,0.1535433,0.0,13.72
2017-04-26 07:00:00+00:00,63.0,48.43715,51324.473,38409.594,0.6496062,0.6496062,0.0,14.64
2017-04-27 07:00:00+00:00,63.0,46.5059,51512.824,47322.29,0.37401575,0.37401575,0.0,18.45
2017-04-28 07:00:00+00:00,51.0,48.91715,51699.98,39391.047,0.03543307,0.03543307,0.0,19.07
2017-04-29 07:00:00+00:00,53.0,48.96216,51885.79,21045.762,0.08267716,0.08267716,0.0,13.36
2017-04-30 07:00:00+00:00,61.0,49.1759,52070.082,34620.414,0.4488188,0.4488188,0.0,13.2
2017-05-01 07:00:00+00:00,51.0,46.513393,52252.69,4768.8584,0.12204723,0.12204723,0.0,7.24
2017-05-02 07:00:00+00:00,53.0,50.7359,52433.44,8764.451,0.059055112,0.059055112,0.0,10.27
2017-05-03 07:00:00+00:00,61.0,59.84466,52612.152,22820.883,0.16535431,0.16535431,0.0,13.41
2017-05-04 07:00:00+00:00,65.0,61.83965,52788.645,35050.3,0.55511814,0.55511814,0.0,21.03
